home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Szakály Áron,"['12-10', '11-2', '12-10']",3,0,1
Takács  Attila,Alaksa Levente,"['8-11', '8-11', '4-11']",0,3,5
Takács  Attila,Halász András,"['8-11', '6-11', '5-11']",0,3,9
Takács  Attila,Hertelendy Amadó,"['9-11', '6-11', '3-11']",0,3,13
Gyöngyössy György ifj.,Szakály Áron,"['7-11', '7-11', '11-6', '3-11']",1,3,14
Gyöngyössy György ifj.,Alaksa Levente,"['11-9', '5-11', '8-11', '6-11']",1,3,2
Gyöngyössy György ifj.,Halász András,"['8-11', '11-5', '11-9', '11-6']",3,1,6
Gyöngyössy György ifj.,Hertelendy Amadó,"['2-11', '7-11', '8-11']",0,3,10
Takács-Szentiványi Ildikó,Szakály Áron,"['11-9', '8-11', '11-8', '6-11']",3,2,11
Takács-Szentiványi Ildikó,Alaksa Levente,"['5-11', '9-11', '6-11']",0,3,15
Takács-Szentiványi Ildikó,Halász András,"['11-7', '8-11', '16-18', '3-11']",1,3,3
Takács-Szentiványi Ildikó,Hertelendy Amadó,"['6-11', '5-11', '7-11']",0,3,7
Gyöngyössy György,Szakály Áron,"['11-5', '11-6', '11-4']",3,0,8
Gyöngyössy György,Alaksa Levente,"['12-10', '12-10', '6-11', '11-7']",3,1,12
Gyöngyössy György,Halász András,"['11-8', '11-6', '9-11', '11-9']",3,1,16
Gyöngyössy György,Hertelendy Amadó,"['13-15', '7-11', '9-11']",0,3,4
