home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Kékedi Tibor,[],3,0,1
Dobi László,Tisza Balázs,[],2,3,5
Dobi László,Olbort Attila,[],3,0,9
Dobi László,Fegyver Gyula,[],0,3,13
Molnár Tibor,Kékedi Tibor,[],3,0,14
Molnár Tibor,Tisza Balázs,[],3,0,2
Molnár Tibor,Olbort Attila,[],3,1,6
Molnár Tibor,Fegyver Gyula,[],3,1,10
Farkas Márton,Kékedi Tibor,[],3,1,11
Farkas Márton,Tisza Balázs,[],3,2,15
Farkas Márton,Olbort Attila,[],0,3,3
Farkas Márton,Fegyver Gyula,[],3,1,7
Tóth Tamás,Kékedi Tibor,[],3,0,8
Tóth Tamás,Tisza Balázs,[],3,1,12
Tóth Tamás,Olbort Attila,[],0,3,16
Tóth Tamás,Fegyver Gyula,[],2,3,4
