home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Kapuszta Csaba,[],3,1,1
Szekulesz Péter,Pató Gábor,[],3,2,5
Szekulesz Péter,Bártfai Zsombor Pál,[],0,3,9
Szekulesz Péter,Szabó András,[],3,1,13
Jeges Csaba,Kapuszta Csaba,[],1,3,14
Jeges Csaba,Pató Gábor,[],1,3,2
Jeges Csaba,Bártfai Zsombor Pál,[],0,3,6
Jeges Csaba,Szabó András,[],1,3,10
Szabó László,Kapuszta Csaba,[],0,3,11
Szabó László,Pató Gábor,[],1,3,15
Szabó László,Bártfai Zsombor Pál,[],3,0,3
Szabó László,Szabó András,[],2,3,7
Kincses Dániel,Kapuszta Csaba,[],0,3,8
Kincses Dániel,Pató Gábor,[],3,0,12
Kincses Dániel,Bártfai Zsombor Pál,[],1,3,16
Kincses Dániel,Szabó András,[],3,0,4
