home_player,away_player,sets,resulthome,resultaway,match_number
Trinh Minh Hoang,Ürge Krisztián,[],3,1,1
Trinh Minh Hoang,Végh Imre,[],2,3,5
Trinh Minh Hoang,Mühl Ágnes,[],3,1,9
Trinh Minh Hoang,Szántó Gyula,[],1,3,13
Molnár Tibor,Ürge Krisztián,[],3,0,14
Molnár Tibor,Végh Imre,[],2,3,2
Molnár Tibor,Mühl Ágnes,[],0,3,6
Molnár Tibor,Szántó Gyula,[],0,3,10
Schmidt Attila,Ürge Krisztián,[],1,3,11
Schmidt Attila,Végh Imre,[],3,0,15
Schmidt Attila,Mühl Ágnes,[],0,3,3
Schmidt Attila,Szántó Gyula,[],0,3,7
Tóth Tamás,Ürge Krisztián,[],2,3,8
Tóth Tamás,Végh Imre,[],3,0,12
Tóth Tamás,Mühl Ágnes,[],0,3,16
Tóth Tamás,Szántó Gyula,[],0,3,4
