home_player,away_player,sets,resulthome,resultaway,match_number
Seszták Dániel,Balog István,[],3,0,1
Seszták Dániel,Schwáb Vilmos,[],1,3,5
Seszták Dániel,Papp Nándor,[],3,0,9
Seszták Dániel,Bősz Gábor,[],3,1,13
Szarvas Tamás,Balog István,[],2,3,14
Szarvas Tamás,Schwáb Vilmos,[],3,0,2
Szarvas Tamás,Papp Nándor,[],3,0,6
Szarvas Tamás,Bősz Gábor,[],3,0,10
Mészáros Bálint,Balog István,[],3,2,11
Mészáros Bálint,Schwáb Vilmos,[],3,1,15
Mészáros Bálint,Papp Nándor,[],1,3,3
Mészáros Bálint,Bősz Gábor,[],3,1,7
Nagy Tamás,Balog István,[],2,3,8
Nagy Tamás,Schwáb Vilmos,[],3,1,12
Nagy Tamás,Papp Nándor,[],2,3,16
Nagy Tamás,Bősz Gábor,[],2,3,4
