home_player,away_player,sets,resulthome,resultaway,match_number
Hanyecz Attila,Szűcs Krisztián,[],3,0,1
Hanyecz Attila,Zacher Gizella,[],3,1,5
Hanyecz Attila,Populás György,[],2,3,9
Hanyecz Attila,Kávássy Lóránd,[],3,0,13
Kollár Tamás,Szűcs Krisztián,[],3,1,14
Kollár Tamás,Zacher Gizella,[],3,0,2
Kollár Tamás,Populás György,[],3,1,6
Kollár Tamás,Kávássy Lóránd,[],3,0,10
Szekulesz Péter,Szűcs Krisztián,[],3,0,11
Szekulesz Péter,Zacher Gizella,[],3,2,15
Szekulesz Péter,Populás György,[],1,3,3
Szekulesz Péter,Kávássy Lóránd,[],0,3,7
Pintér Róbert,Szűcs Krisztián,[],3,1,8
Pintér Róbert,Zacher Gizella,[],3,0,12
Pintér Róbert,Populás György,[],3,1,16
Pintér Róbert,Kávássy Lóránd,[],3,0,4
