home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor,Székely András dr.,[],3,0,1
Klampár Tibor,Pécseli Zsolt,[],3,0,5
Klampár Tibor,Bella Balázs,[],3,0,9
Klampár Tibor,Bende Attila,[],3,0,13
Dósay Tamás,Székely András dr.,[],0,3,14
Dósay Tamás,Pécseli Zsolt,[],0,3,2
Dósay Tamás,Bella Balázs,[],0,3,6
Dósay Tamás,Bende Attila,[],3,1,10
Szántó Sándor,Székely András dr.,[],2,3,11
Szántó Sándor,Pécseli Zsolt,[],3,2,15
Szántó Sándor,Bella Balázs,[],0,3,3
Szántó Sándor,Bende Attila,[],1,3,7
Dorogi Péter,Székely András dr.,[],0,3,8
Dorogi Péter,Pécseli Zsolt,[],1,3,12
Dorogi Péter,Bella Balázs,[],1,3,16
Dorogi Péter,Bende Attila,[],2,3,4
