home_player,away_player,sets,resulthome,resultaway,match_number
Bodnár IstvánCsercsa István,Szeles László,[],2,3,1
Bodnár IstvánCsercsa István,Bakó Endre,[],0,3,5
Bodnár IstvánCsercsa István,Nikolich Branko dr.,[],0,3,9
Bodnár IstvánCsercsa István,Baluka Tamás,[],0,3,13
Kertész Gábor,Szeles László,[],1,3,14
Kertész Gábor,Bakó Endre,[],0,3,2
Kertész Gábor,Nikolich Branko dr.,[],1,3,6
Kertész Gábor,Baluka Tamás,[],3,2,10
Nozicska József,Szeles László,[],3,1,11
Nozicska József,Bakó Endre,[],3,1,15
Nozicska József,Nikolich Branko dr.,[],3,1,3
Nozicska József,Baluka Tamás,[],3,0,7
Kiss György,Szeles László,[],3,0,8
Kiss György,Bakó Endre,[],3,1,12
Kiss György,Nikolich Branko dr.,[],2,3,16
Kiss György,Baluka Tamás,[],3,1,4
