home_player,away_player,sets,resulthome,resultaway,match_number
Szanda Szilárd,Lehel László,"['11-3', '11-6', '11-4']",3,0,1
Szanda Szilárd,Markovits I Tamás,"['11-5', '11-5', '11-5']",3,0,5
Szanda Szilárd,Biczó Márton,"['11-7', '11-6', '11-3']",3,0,9
Szanda Szilárd,Simon Dániel Gábor,"['11-6', '11-9', '11-9']",3,0,13
Erdei István,Lehel László,"['11-9', '11-7', '11-5']",3,0,14
Erdei István,Markovits I Tamás,"['11-5', '11-4', '11-6']",3,0,2
Erdei István,Biczó Márton,"['11-2', '10-12', '7-11', '11-8']",2,3,6
Erdei István,Simon Dániel Gábor,"['11-6', '16-14', '12-10']",3,0,10
Turkovics Kornél,Lehel László,"['11-8', '11-6', '11-5']",3,0,11
Turkovics Kornél,Markovits I Tamás,"['11-0', '11-0', '11-0']",3,0,15
Turkovics Kornél,Biczó Márton,"['11-7', '11-4', '11-9']",3,0,3
Turkovics Kornél,Simon Dániel Gábor,"['9-11', '8-11', '11-7', '11-9']",3,2,7
Kovács ZoltánCsima Viktor,Lehel László,"['11-7', '6-11', '3-11', '7-11']",1,3,8
Kovács ZoltánCsima Viktor,Markovits I Tamás,"['11-9', '6-11', '6-11', '6-11']",1,3,12
Kovács ZoltánCsima Viktor,Biczó Márton,"['11-7', '13-11', '7-11', '11-7']",3,1,16
Kovács ZoltánCsima Viktor,Simon Dániel Gábor,"['10-12', '8-11', '3-11']",0,3,4
