home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Bálint,Fritz Tamás,[],3,1,1
Mészáros Bálint,Bándy Béla,[],1,3,5
Mészáros Bálint,Arató János,[],3,2,9
Mészáros Bálint,Berec Tomislav,[],3,1,13
Seszták Dániel,Fritz Tamás,[],3,0,14
Seszták Dániel,Bándy Béla,[],3,1,2
Seszták Dániel,Arató János,[],3,2,6
Seszták Dániel,Berec Tomislav,[],3,0,10
Szarvas Tamás,Fritz Tamás,[],3,1,11
Szarvas Tamás,Bándy Béla,[],3,1,15
Szarvas Tamás,Arató János,[],3,0,3
Szarvas Tamás,Berec Tomislav,[],3,1,7
Nagy Tamás,Fritz Tamás,[],3,1,8
Nagy Tamás,Bándy Béla,[],3,0,12
Nagy Tamás,Arató János,[],2,3,16
Nagy Tamás,Berec Tomislav,[],3,1,4
