home_player,away_player,sets,resulthome,resultaway,match_number
Maruzs Bence dr.,Bősz Gábor,[],3,0,1
Maruzs Bence dr.,Hajtó Béla,[],3,0,5
Maruzs Bence dr.,Kakas Norbert,[],3,1,9
Maruzs Bence dr.,Soproni József,[],2,3,13
Kiss Tamás,Bősz Gábor,[],3,0,14
Kiss Tamás,Hajtó Béla,[],3,2,2
Kiss Tamás,Kakas Norbert,[],3,0,6
Kiss Tamás,Soproni József,[],2,3,10
Tóth Zsolt,Bősz Gábor,[],3,0,11
Tóth Zsolt,Hajtó Béla,[],3,1,15
Tóth Zsolt,Kakas Norbert,[],3,1,3
Tóth Zsolt,Soproni József,[],3,0,7
Németh Bence,Bősz Gábor,[],3,0,8
Németh Bence,Hajtó Béla,[],3,0,12
Németh Bence,Kakas Norbert,[],3,0,16
Németh Bence,Soproni József,[],0,3,4
