home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Dániel,Radu Doru,"['8-11', '11-9', '11-9', '11-8']",3,1,1
Nguyen Duc Dániel,Mühl Ágnes,"['11-7', '11-3', '11-8']",3,0,5
Nguyen Duc Dániel,Gulyás ImrePéntek Tibor,"['11-9', '8-11', '7-11', '11-7']",3,2,9
Nguyen Duc Dániel,Szántó Gyula,"['7-11', '6-11', '8-11']",0,3,13
Sinka Csaba,Radu Doru,"['11-7', '6-11', '6-11', '11-7']",2,3,14
Sinka Csaba,Mühl Ágnes,"['5-11', '11-9', '15-13', '5-11']",2,3,2
Sinka Csaba,Gulyás ImrePéntek Tibor,"['12-10', '7-11', '9-11', '11-6']",3,2,6
Sinka Csaba,Szántó Gyula,"['5-11', '8-11', '7-11']",0,3,10
Nguyen Anh Phuong,Radu Doru,"['8-11', '11-7', '11-3', '9-11']",3,2,11
Nguyen Anh Phuong,Mühl Ágnes,"['11-5', '7-11', '9-11', '7-11']",1,3,15
Nguyen Anh Phuong,Gulyás ImrePéntek Tibor,"['10-12', '9-11', '11-9', '7-11']",1,3,3
Nguyen Anh Phuong,Szántó Gyula,"['9-11', '11-9', '10-12', '4-11']",1,3,7
Tran Trung Kien,Radu Doru,"['11-8', '13-11', '7-11', '7-11']",2,3,8
Tran Trung Kien,Mühl Ágnes,"['6-11', '7-11', '12-10', '5-11']",1,3,12
Tran Trung Kien,Gulyás ImrePéntek Tibor,"['11-6', '11-7', '8-11', '11-9']",3,1,16
Tran Trung Kien,Szántó Gyula,"['6-11', '3-11', '9-11']",0,3,4
