home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Tamás,Méhes Gábor,[],1,3,1
Horváth Tamás,Gárdai Csaba,[],3,2,5
Horváth Tamás,Kaszás László,[],0,3,9
Horváth Tamás,Bali Péter,[],0,3,13
Szalay József,Méhes Gábor,[],2,3,14
Szalay József,Gárdai Csaba,[],3,0,2
Szalay József,Kaszás László,[],1,3,6
Szalay József,Bali Péter,[],3,2,10
Tánczos Attila,Méhes Gábor,[],0,3,11
Tánczos Attila,Gárdai Csaba,[],1,3,15
Tánczos Attila,Kaszás László,[],0,3,3
Tánczos Attila,Bali Péter,[],2,3,7
Gábor Benjamin,Méhes Gábor,[],3,2,8
Gábor Benjamin,Gárdai Csaba,[],3,1,12
Gábor Benjamin,Kaszás László,[],3,2,16
Gábor Benjamin,Bali Péter,[],3,1,4
