home_player,away_player,sets,resulthome,resultaway,match_number
Zlotov Viktor,Dobi László,"['8-11', '11-6', '11-9', '7-11']",2,3,1
Zlotov Viktor,Schmidt Attila,"['11-3', '11-7', '11-1']",3,0,5
Zlotov Viktor,Falusi István,"['11-9', '11-7', '11-7']",3,0,9
Zlotov Viktor,Demeter Sándor ifj.,"['7-11', '5-11', '11-7', '3-11']",1,3,13
Csabai Csaba,Dobi László,"['4-11', '11-8', '4-11', '6-11']",1,3,14
Csabai Csaba,Schmidt Attila,"['4-11', '11-4', '11-7', '16-18']",3,2,2
Csabai Csaba,Falusi István,"['11-4', '11-8', '11-9']",3,0,6
Csabai Csaba,Demeter Sándor ifj.,"['11-4', '9-11', '7-11', '3-11']",1,3,10
Simon Dávid,Dobi László,"['6-11', '2-11', '8-11']",0,3,11
Simon Dávid,Schmidt Attila,"['11-6', '1-11', '11-6', '11-8']",3,1,15
Simon Dávid,Falusi István,"['9-11', '11-3', '11-8', '11-6']",3,1,3
Simon Dávid,Demeter Sándor ifj.,"['11-8', '14-12', '11-9']",3,0,7
Bakó Endre,Dobi László,"['10-12', '7-11', '11-8', '8-11']",1,3,8
Bakó Endre,Schmidt Attila,"['11-6', '13-11', '11-8']",3,0,12
Bakó Endre,Falusi István,"['11-8', '11-4', '11-4']",3,0,16
Bakó Endre,Demeter Sándor ifj.,"['11-9', '18-16', '11-9']",3,0,4
