home_player,away_player,sets,resulthome,resultaway,match_number
Hatfaludi Péter,Kapus Ferenc,[],3,1,1
Hatfaludi Péter,Markó Tamás,[],1,3,5
Hatfaludi Péter,Kisgéczi Domonkos,[],3,1,9
Hatfaludi Péter,Babusa Sándor,[],3,1,13
Castillo-Hoós Carina,Kapus Ferenc,[],0,3,14
Castillo-Hoós Carina,Markó Tamás,[],1,3,2
Castillo-Hoós Carina,Kisgéczi Domonkos,[],3,1,6
Castillo-Hoós Carina,Babusa Sándor,[],3,0,10
Vancsura György,Kapus Ferenc,[],3,1,11
Vancsura György,Markó Tamás,[],3,0,15
Vancsura György,Kisgéczi Domonkos,[],2,3,3
Vancsura György,Babusa Sándor,[],3,0,7
Nagy Ferenc,Kapus Ferenc,[],3,0,8
Nagy Ferenc,Markó Tamás,[],3,2,12
Nagy Ferenc,Kisgéczi Domonkos,[],0,3,16
Nagy Ferenc,Babusa Sándor,[],3,0,4
