home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Kávássy Lóránd,[],3,1,1
Monostori Balázs,Populás György,[],3,0,5
Monostori Balázs,Zacher Gizella,[],3,0,9
Monostori Balázs,Szűcs Krisztián,[],3,0,13
Lengyel Zoltán,Kávássy Lóránd,[],0,3,14
Lengyel Zoltán,Populás György,[],1,3,2
Lengyel Zoltán,Zacher Gizella,[],0,3,6
Lengyel Zoltán,Szűcs Krisztián,[],3,2,10
Szőnyi Márta,Kávássy Lóránd,[],2,3,11
Szőnyi Márta,Populás György,[],3,1,15
Szőnyi Márta,Zacher Gizella,[],1,3,3
Szőnyi Márta,Szűcs Krisztián,[],3,2,7
Kőszeghy Viktória,Kávássy Lóránd,[],3,0,8
Kőszeghy Viktória,Populás György,[],2,3,12
Kőszeghy Viktória,Zacher Gizella,[],3,0,16
Kőszeghy Viktória,Szűcs Krisztián,[],3,0,4
