home_player,away_player,sets,resulthome,resultaway,match_number
Krajczár István,Ürge Krisztián,[],3,1,1
Krajczár István,Végh Imre,[],3,2,5
Krajczár István,Szántó Gyula,[],0,3,9
Krajczár István,Mühl Ágnes,[],3,0,13
Lukács Dániel,Ürge Krisztián,[],1,3,14
Lukács Dániel,Végh Imre,[],1,3,2
Lukács Dániel,Szántó Gyula,[],0,3,6
Lukács Dániel,Mühl Ágnes,[],3,2,10
Xiong Shao,Ürge Krisztián,[],1,3,11
Xiong Shao,Végh Imre,[],3,0,15
Xiong Shao,Szántó Gyula,[],0,3,3
Xiong Shao,Mühl Ágnes,[],3,1,7
Rohovszky László Dr.,Ürge Krisztián,[],3,1,8
Rohovszky László Dr.,Végh Imre,[],1,3,12
Rohovszky László Dr.,Szántó Gyula,[],3,0,16
Rohovszky László Dr.,Mühl Ágnes,[],2,3,4
