home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Nagy Tamás,[],3,0,1
Kricsfalusy Kornél,Mészáros Bálint,[],1,3,5
Kricsfalusy Kornél,Szabó Miklós,[],2,3,9
Kricsfalusy Kornél,Seszták Dániel,[],3,1,13
Serfel Norbert,Nagy Tamás,[],2,3,14
Serfel Norbert,Mészáros Bálint,[],3,2,2
Serfel Norbert,Szabó Miklós,[],3,0,6
Serfel Norbert,Seszták Dániel,[],2,3,10
Balogh József,Nagy Tamás,[],0,3,11
Balogh József,Mészáros Bálint,[],1,3,15
Balogh József,Szabó Miklós,[],2,3,3
Balogh József,Seszták Dániel,[],0,3,7
Kardos Gyula,Nagy Tamás,[],1,3,8
Kardos Gyula,Mészáros Bálint,[],1,3,12
Kardos Gyula,Szabó Miklós,[],1,3,16
Kardos Gyula,Seszták Dániel,[],1,3,4
