home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Vajda József,[],3,0,1
Pecsenyánszky István,Komlósi Péter,[],0,3,5
Pecsenyánszky István,Lőrinczi Róbert,[],1,3,9
Pecsenyánszky István,Demeter Sándor ifj.,[],3,0,13
Bódis Ádám,Vajda József,[],1,3,14
Bódis Ádám,Komlósi Péter,[],0,3,2
Bódis Ádám,Lőrinczi Róbert,[],0,3,6
Bódis Ádám,Demeter Sándor ifj.,[],3,0,10
Bódis Attila,Vajda József,[],3,1,11
Bódis Attila,Komlósi Péter,[],3,2,15
Bódis Attila,Lőrinczi Róbert,[],0,3,3
Bódis Attila,Demeter Sándor ifj.,[],3,1,7
Csiszár Gábor,Vajda József,[],3,1,8
Csiszár Gábor,Komlósi Péter,[],2,3,12
Csiszár Gábor,Lőrinczi Róbert,[],1,3,16
Csiszár Gábor,Demeter Sándor ifj.,[],3,0,4
