home_player,away_player,sets,resulthome,resultaway,match_number
Rohovszky László Dr.,Shen Chen,[],2,3,1
Rohovszky László Dr.,Juhász-Vedres Sándor,[],3,0,5
Rohovszky László Dr.,Shan Mingyu,[],3,0,9
Rohovszky László Dr.,Geiger János,[],3,0,13
Xiong Shao,Shen Chen,[],1,3,14
Xiong Shao,Juhász-Vedres Sándor,[],3,0,2
Xiong Shao,Shan Mingyu,[],3,1,6
Xiong Shao,Geiger János,[],3,0,10
Rozsnyai Tibor,Shen Chen,[],1,3,11
Rozsnyai Tibor,Juhász-Vedres Sándor,[],0,3,15
Rozsnyai Tibor,Shan Mingyu,[],2,3,3
Rozsnyai Tibor,Geiger János,[],0,3,7
Lukács Dániel,Shen Chen,[],0,3,8
Lukács Dániel,Juhász-Vedres Sándor,[],3,1,12
Lukács Dániel,Shan Mingyu,[],3,1,16
Lukács Dániel,Geiger János,[],2,3,4
