home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Lőrinczi Róbert,[],0,3,1
Mannah Kinán dr,Artner László,[],2,3,5
Mannah Kinán dr,Nincs játékos,[],3,0,9
Mannah Kinán dr,Tihanyi Péter,[],0,3,13
Göndöcs Zoltán,Lőrinczi Róbert,[],0,3,14
Göndöcs Zoltán,Artner László,[],0,3,2
Göndöcs Zoltán,Nincs játékos,[],3,0,6
Göndöcs Zoltán,Tihanyi Péter,[],0,3,10
Várhelyi István Balázs,Lőrinczi Róbert,[],1,3,11
Várhelyi István Balázs,Artner László,[],0,3,15
Várhelyi István Balázs,Nincs játékos,[],3,0,3
Várhelyi István Balázs,Tihanyi Péter,[],0,3,7
Nagy Attila,Lőrinczi Róbert,[],0,3,8
Nagy Attila,Artner László,[],1,3,12
Nagy Attila,Nincs játékos,[],3,0,16
Nagy Attila,Tihanyi Péter,[],0,3,4
