home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nyírő Zsolt,[],3,1,1
Geiger János,Becker László,[],3,1,5
Geiger János,Weszelovszky Zoltán,[],0,3,9
Geiger János,Nozicska József,[],2,3,13
Juhász-Vedres Sándor,Nyírő Zsolt,[],0,3,14
Juhász-Vedres Sándor,Becker László,[],2,3,2
Juhász-Vedres Sándor,Weszelovszky Zoltán,[],0,3,6
Juhász-Vedres Sándor,Nozicska József,[],3,2,10
Halmi István,Nyírő Zsolt,[],3,0,11
Halmi István,Becker László,[],0,3,15
Halmi István,Weszelovszky Zoltán,[],2,3,3
Halmi István,Nozicska József,[],2,3,7
Juhász-Vedres Sándor ifj.,Nyírő Zsolt,[],3,0,8
Juhász-Vedres Sándor ifj.,Becker László,[],3,2,12
Juhász-Vedres Sándor ifj.,Weszelovszky Zoltán,[],3,1,16
Juhász-Vedres Sándor ifj.,Nozicska József,[],3,1,4
