home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Bíró Csaba,[],3,1,1
Padla László,Schwáb Vilmos,[],3,1,5
Padla László,Nagy Zoltán,[],3,0,9
Padla László,Szarvas Tamás,[],1,3,13
Szűcs Gergely,Bíró Csaba,[],3,2,14
Szűcs Gergely,Schwáb Vilmos,[],1,3,2
Szűcs Gergely,Nagy Zoltán,[],3,1,6
Szűcs Gergely,Szarvas Tamás,[],3,2,10
Nagygyörgy András,Bíró Csaba,[],3,0,11
Nagygyörgy András,Schwáb Vilmos,[],3,0,15
Nagygyörgy András,Nagy Zoltán,[],3,1,3
Nagygyörgy András,Szarvas Tamás,[],3,2,7
Csongor Tamás,Bíró Csaba,[],3,2,8
Csongor Tamás,Schwáb Vilmos,[],3,0,12
Csongor Tamás,Nagy Zoltán,[],3,0,16
Csongor Tamás,Szarvas Tamás,[],3,0,4
