home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Weidinger Zsolt,[],3,0,1
Vadász Csaba,Tódor Attila,[],3,0,5
Vadász Csaba,Horváth Zoltán,[],3,2,9
Vadász Csaba,Freund Tamás,[],0,3,13
Pálinkási Csaba dr.,Weidinger Zsolt,[],3,0,14
Pálinkási Csaba dr.,Tódor Attila,[],3,2,2
Pálinkási Csaba dr.,Horváth Zoltán,[],3,1,6
Pálinkási Csaba dr.,Freund Tamás,[],3,2,10
Serfel NorbertLipka Zsolt,Weidinger Zsolt,[],3,0,11
Serfel NorbertLipka Zsolt,Tódor Attila,[],1,3,15
Serfel NorbertLipka Zsolt,Horváth Zoltán,[],2,3,3
Serfel NorbertLipka Zsolt,Freund Tamás,[],1,3,7
Kisgéczi Domonkos,Weidinger Zsolt,[],0,3,8
Kisgéczi Domonkos,Tódor Attila,[],3,1,12
Kisgéczi Domonkos,Horváth Zoltán,[],2,3,16
Kisgéczi Domonkos,Freund Tamás,[],1,3,4
