home_player,away_player,sets,resulthome,resultaway,match_number
Biczó Márton,Murányi Szilvia Dóra,[],3,0,1
Biczó Márton,Lukács Lajos,[],0,3,5
Biczó Márton,Nyári Lajos,[],0,3,9
Biczó Márton,Molnár Gábor,[],3,1,13
Markovits I Tamás,Murányi Szilvia Dóra,[],3,2,14
Markovits I Tamás,Lukács Lajos,[],3,2,2
Markovits I Tamás,Nyári Lajos,[],1,3,6
Markovits I Tamás,Molnár Gábor,[],3,1,10
Padányi László,Murányi Szilvia Dóra,[],3,1,11
Padányi László,Lukács Lajos,[],2,3,15
Padányi László,Nyári Lajos,[],2,3,3
Padányi László,Molnár Gábor,[],3,1,7
Lehel László,Murányi Szilvia Dóra,[],3,2,8
Lehel László,Lukács Lajos,[],3,1,12
Lehel László,Nyári Lajos,[],0,3,16
Lehel László,Molnár Gábor,[],3,0,4
