home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nemes György,[],1,3,1
Geiger János,Kapus Ferenc,[],3,1,5
Geiger János,Horváth Miklós,[],1,3,9
Geiger János,Pergel János,[],1,3,13
Juhász-Vedres Sándor,Nemes György,[],0,3,14
Juhász-Vedres Sándor,Kapus Ferenc,[],1,3,2
Juhász-Vedres Sándor,Horváth Miklós,[],0,3,6
Juhász-Vedres Sándor,Pergel János,[],1,3,10
Halmi István,Nemes György,[],2,3,11
Halmi István,Kapus Ferenc,[],3,2,15
Halmi István,Horváth Miklós,[],0,3,3
Halmi István,Pergel János,[],0,3,7
Vadnai Vince,Nemes György,[],1,3,8
Vadnai Vince,Kapus Ferenc,[],0,3,12
Vadnai Vince,Horváth Miklós,[],1,3,16
Vadnai Vince,Pergel János,[],0,3,4
