home_player,away_player,sets,resulthome,resultaway,match_number
Szerdahelyi Péter,Maczenkó Ferenc,[],3,1,1
Szerdahelyi Péter,Nyilas Mihály Attila,[],3,2,5
Szerdahelyi Péter,Demeter Miklós,[],2,3,9
Szerdahelyi Péter,Bakó Szilvia,[],2,3,13
Berger Árpád,Maczenkó Ferenc,[],3,1,14
Berger Árpád,Nyilas Mihály Attila,[],1,3,2
Berger Árpád,Demeter Miklós,[],3,0,6
Berger Árpád,Bakó Szilvia,[],3,2,10
Marosi Viktória dr.,Maczenkó Ferenc,[],3,0,11
Marosi Viktória dr.,Nyilas Mihály Attila,[],3,0,15
Marosi Viktória dr.,Demeter Miklós,[],3,0,3
Marosi Viktória dr.,Bakó Szilvia,[],3,2,7
Bodó Tivadar,Maczenkó Ferenc,[],3,0,8
Bodó Tivadar,Nyilas Mihály Attila,[],3,0,12
Bodó Tivadar,Demeter Miklós,[],3,2,16
Bodó Tivadar,Bakó Szilvia,[],1,3,4
