home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Horváth Tamás,[],3,0,1
Zsiga Bulcsú,Juhász László,[],3,1,5
Zsiga Bulcsú,Gyuris Alajos Tibor,[],3,2,9
Zsiga Bulcsú,Medgyes Egon,[],1,3,13
Krebs Bálint,Horváth Tamás,[],3,0,14
Krebs Bálint,Juhász László,[],3,2,2
Krebs Bálint,Gyuris Alajos Tibor,[],0,3,6
Krebs Bálint,Medgyes Egon,[],0,3,10
Fülöp Zsombor,Horváth Tamás,[],3,1,11
Fülöp Zsombor,Juhász László,[],3,1,15
Fülöp Zsombor,Gyuris Alajos Tibor,[],2,3,3
Fülöp Zsombor,Medgyes Egon,[],1,3,7
Bartal Tamás,Horváth Tamás,[],3,0,8
Bartal Tamás,Juhász László,[],3,0,12
Bartal Tamás,Gyuris Alajos Tibor,[],3,2,16
Bartal Tamás,Medgyes Egon,[],1,3,4
