home_player,away_player,sets,resulthome,resultaway,match_number
Vagyóczki András,Vass Mária,[],3,0,1
Vagyóczki András,Bukovinszki Attila,[],3,0,5
Vagyóczki András,Nehéz Dezső,[],1,3,9
Vagyóczki András,Babicz Mihály,[],1,3,13
Kovács Szilárd,Vass Mária,[],3,0,14
Kovács Szilárd,Bukovinszki Attila,[],3,1,2
Kovács Szilárd,Nehéz Dezső,[],3,0,6
Kovács Szilárd,Babicz Mihály,[],1,3,10
Kaszás László,Vass Mária,[],3,0,11
Kaszás László,Bukovinszki Attila,[],3,0,15
Kaszás László,Nehéz Dezső,[],3,0,3
Kaszás László,Babicz Mihály,[],3,0,7
Bali Péter,Vass Mária,[],3,1,8
Bali Péter,Bukovinszki Attila,[],3,2,12
Bali Péter,Nehéz Dezső,[],3,0,16
Bali Péter,Babicz Mihály,[],3,1,4
