home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Nagy Zoltán,[],3,1,1
Szandi Nándor Mihály,Huszár Attila,[],3,0,5
Szandi Nándor Mihály,Papp Nándor,[],3,1,9
Szandi Nándor Mihály,Simon Krisztián,[],2,3,13
Kapuszta Csaba,Nagy Zoltán,[],3,1,14
Kapuszta Csaba,Huszár Attila,[],1,3,2
Kapuszta Csaba,Papp Nándor,[],3,0,6
Kapuszta Csaba,Simon Krisztián,[],0,3,10
Lázár Zsolt,Nagy Zoltán,[],2,3,11
Lázár Zsolt,Huszár Attila,[],3,0,15
Lázár Zsolt,Papp Nándor,[],3,0,3
Lázár Zsolt,Simon Krisztián,[],3,1,7
Kelemen József ifj.,Nagy Zoltán,[],1,3,8
Kelemen József ifj.,Huszár Attila,[],3,0,12
Kelemen József ifj.,Papp Nándor,[],3,1,16
Kelemen József ifj.,Simon Krisztián,[],3,2,4
