home_player,away_player,sets,resulthome,resultaway,match_number
Nozicska József,Zsiga Bulcsú,[],3,1,1
Nozicska József,Krebs Bálint,[],3,0,5
Nozicska József,Szandi Nándor Mihály,[],3,1,9
Nozicska József,Castillo-Hoós Marcell,[],3,0,13
Kovács Attila,Zsiga Bulcsú,[],3,2,14
Kovács Attila,Krebs Bálint,[],3,2,2
Kovács Attila,Szandi Nándor Mihály,[],3,1,6
Kovács Attila,Castillo-Hoós Marcell,[],3,1,10
Nyírő Zsolt,Zsiga Bulcsú,[],0,3,11
Nyírő Zsolt,Krebs Bálint,[],2,3,15
Nyírő Zsolt,Szandi Nándor Mihály,[],3,1,3
Nyírő Zsolt,Castillo-Hoós Marcell,[],0,3,7
Balázs Árpád,Zsiga Bulcsú,[],3,1,8
Balázs Árpád,Krebs Bálint,[],1,3,12
Balázs Árpád,Szandi Nándor Mihály,[],0,3,16
Balázs Árpád,Castillo-Hoós Marcell,[],3,1,4
