home_player,away_player,sets,resulthome,resultaway,match_number
Sári László,Gábor Péter,"['11-9', '11-7', '11-1']",3,0,1
Sári László,Márton Géza,"['11-6', '11-2', '12-10']",3,0,5
Sári László,Andrásik Ilona,"['9-11', '4-11', '12-14']",0,3,9
Sári László,Arató András,"['11-8', '11-7', '11-0']",3,0,13
Szabó József,Gábor Péter,"['11-8', '11-6', '11-3']",3,0,14
Szabó József,Márton Géza,"['11-9', '11-6', '11-2']",3,0,2
Szabó József,Andrásik Ilona,"['11-4', '8-11', '11-4', '8-11']",3,2,6
Szabó József,Arató András,"['11-9', '11-8', '11-7']",3,0,10
Fábián Ferenc,Gábor Péter,"['16-14', '12-10', '11-7']",3,0,11
Fábián Ferenc,Márton Géza,"['11-6', '11-4', '7-11', '11-7']",3,1,15
Fábián Ferenc,Andrásik Ilona,"['10-12', '7-11', '3-11']",0,3,3
Fábián Ferenc,Arató András,"['3-11', '11-5', '13-11', '6-11']",3,2,7
Stirling Tamás dr.,Gábor Péter,"['11-7', '11-7', '11-9']",3,0,8
Stirling Tamás dr.,Márton Géza,"['11-9', '11-3', '11-0']",3,0,12
Stirling Tamás dr.,Andrásik Ilona,"['8-11', '11-5', '11-3', '11-8']",3,1,16
Stirling Tamás dr.,Arató András,"['11-9', '11-5', '11-3']",3,0,4
