home_player,away_player,sets,resulthome,resultaway,match_number
,Droppán Béla,[],0,3,1
,Domokos Róbert,[],3,1,5
,Takács Lajos,[],3,2,9
,Gyuris József,[],3,0,13
Koppány György,Droppán Béla,[],1,3,14
Koppány György,Domokos Róbert,[],3,1,2
Koppány György,Takács Lajos,[],2,3,6
Koppány György,Gyuris József,[],1,3,10
Kardos Géza,Droppán Béla,[],3,0,11
Kardos Géza,Domokos Róbert,[],3,0,15
Kardos Géza,Takács Lajos,[],3,0,3
Kardos Géza,Gyuris József,[],1,3,7
,Droppán Béla,[],1,3,8
,Domokos Róbert,[],3,0,12
,Takács Lajos,[],3,2,16
,Gyuris József,[],3,2,4
