home_player,away_player,sets,resulthome,resultaway,match_number
Lakatos Andrea,Cseri Dániel,[],3,1,1
Lakatos Andrea,Szabó Tamás,[],3,1,5
Lakatos Andrea,Sziller Árpád József,[],0,3,9
Lakatos Andrea,Matulai Csaba,[],1,3,13
Matis Ferenc,Cseri Dániel,[],1,3,14
Matis Ferenc,Szabó Tamás,[],1,3,2
Matis Ferenc,Sziller Árpád József,[],2,3,6
Matis Ferenc,Matulai Csaba,[],0,3,10
Szabó László,Cseri Dániel,[],1,3,11
Szabó László,Szabó Tamás,[],1,3,15
Szabó László,Sziller Árpád József,[],3,2,3
Szabó László,Matulai Csaba,[],3,1,7
Dudás István,Cseri Dániel,[],3,1,8
Dudás István,Szabó Tamás,[],3,0,12
Dudás István,Sziller Árpád József,[],2,3,16
Dudás István,Matulai Csaba,[],0,3,4
