home_player,away_player,sets,resulthome,resultaway,match_number
Vámosi Benjamin,Zsigmond Csaba,[],3,0,1
Vámosi Benjamin,Maruzs Bence dr.,[],3,0,5
Vámosi Benjamin,Stefán István,[],0,3,9
Vámosi Benjamin,Kelemen Attila,[],3,0,13
Gulyás István,Zsigmond Csaba,[],3,1,14
Gulyás István,Maruzs Bence dr.,[],2,3,2
Gulyás István,Stefán István,[],1,3,6
Gulyás István,Kelemen Attila,[],3,0,10
Dudás István,Zsigmond Csaba,[],3,0,11
Dudás István,Maruzs Bence dr.,[],3,2,15
Dudás István,Stefán István,[],1,3,3
Dudás István,Kelemen Attila,[],3,2,7
Retek Levente,Zsigmond Csaba,[],2,3,8
Retek Levente,Maruzs Bence dr.,[],0,3,12
Retek Levente,Stefán István,[],1,3,16
Retek Levente,Kelemen Attila,[],3,2,4
