home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Steinbach Rajmund,[],3,1,1
Muszta Csaba,Steinbach Roland,[],0,3,5
Muszta Csaba,Andrasek Attila,[],1,3,9
Muszta Csaba,Spala GyörgyPálfy Gyula,[],3,1,13
Gulyás István,Steinbach Rajmund,[],3,0,14
Gulyás István,Steinbach Roland,[],0,3,2
Gulyás István,Andrasek Attila,[],3,2,6
Gulyás István,Spala GyörgyPálfy Gyula,[],3,0,10
Kelemen József ifj.,Steinbach Rajmund,[],3,0,11
Kelemen József ifj.,Steinbach Roland,[],1,3,15
Kelemen József ifj.,Andrasek Attila,[],0,3,3
Kelemen József ifj.,Spala GyörgyPálfy Gyula,[],3,1,7
Kelemen József id.,Steinbach Rajmund,[],0,3,8
Kelemen József id.,Steinbach Roland,[],0,3,12
Kelemen József id.,Andrasek Attila,[],0,3,16
Kelemen József id.,Spala GyörgyPálfy Gyula,[],3,0,4
