home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Botlik Gergő,[],3,1,1
Nagy Ferenc,Nagy Tamás,[],3,1,5
Nagy Ferenc,Szarvas Tamás,[],2,3,9
Nagy Ferenc,Mészáros Bálint,[],3,1,13
Győrffy Sándor,Botlik Gergő,[],3,0,14
Győrffy Sándor,Nagy Tamás,[],3,0,2
Győrffy Sándor,Szarvas Tamás,[],0,3,6
Győrffy Sándor,Mészáros Bálint,[],0,3,10
Palágyi Tivadar,Botlik Gergő,[],0,3,11
Palágyi Tivadar,Nagy Tamás,[],3,1,15
Palágyi Tivadar,Szarvas Tamás,[],0,3,3
Palágyi Tivadar,Mészáros Bálint,[],0,3,7
Darvas Ferenc,Botlik Gergő,[],0,3,8
Darvas Ferenc,Nagy Tamás,[],2,3,12
Darvas Ferenc,Szarvas Tamás,[],1,3,16
Darvas Ferenc,Mészáros Bálint,[],1,3,4
