home_player,away_player,sets,resulthome,resultaway,match_number
Váry Zsombor,Héjj Tamás,"['7-11', '7-11', '4-11']",0,3,1
Váry Zsombor,Pergel János,"['17-15', '13-11', '8-11', '9-11']",3,2,5
Váry Zsombor,Kelemen AttilaPataki Bálint Szabolcs,"['11-7', '11-8', '8-11', '8-11']",3,2,9
Váry Zsombor,Kriston Zsolt,"['10-12', '2-11', '7-11']",0,3,13
Király Attila,Héjj Tamás,"['8-11', '3-11', '8-11']",0,3,14
Király Attila,Pergel János,"['8-11', '7-11', '8-11']",0,3,2
Király Attila,Kelemen AttilaPataki Bálint Szabolcs,"['12-10', '11-7', '11-4']",3,0,6
Király Attila,Kriston Zsolt,"['11-7', '3-11', '3-11', '5-11']",1,3,10
Krisztl Péter,Héjj Tamás,"['7-11', '4-11', '6-11']",0,3,11
Krisztl Péter,Pergel János,"['8-11', '7-11', '7-11']",0,3,15
Krisztl Péter,Kelemen AttilaPataki Bálint Szabolcs,"['11-8', '11-6', '11-3']",3,0,3
Krisztl Péter,Kriston Zsolt,"['2-11', '4-11', '3-11']",0,3,7
Szalay-Berzeviczy Flóra,Héjj Tamás,"['6-11', '11-13', '5-11']",0,3,8
Szalay-Berzeviczy Flóra,Pergel János,"['9-11', '8-11', '11-8', '11-6']",3,2,12
Szalay-Berzeviczy Flóra,Kelemen AttilaPataki Bálint Szabolcs,"['9-11', '9-11', '11-7', '7-11']",1,3,16
Szalay-Berzeviczy Flóra,Kriston Zsolt,"['4-11', '7-11', '6-11']",0,3,4
