home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Szabó László,[],3,0,1
Mannah Kinán dr,Pályi Attila,[],3,0,5
Mannah Kinán dr,Guttmann Krisztián,[],0,3,9
Mannah Kinán dr,Szabó Gergely,[],3,1,13
Göndöcs Zoltán,Szabó László,[],0,3,14
Göndöcs Zoltán,Pályi Attila,[],1,3,2
Göndöcs Zoltán,Guttmann Krisztián,[],0,3,6
Göndöcs Zoltán,Szabó Gergely,[],0,3,10
Nagy Attila,Szabó László,[],0,3,11
Nagy Attila,Pályi Attila,[],3,1,15
Nagy Attila,Guttmann Krisztián,[],0,3,3
Nagy Attila,Szabó Gergely,[],3,0,7
Nincs játékos,Szabó László,[],0,3,8
Nincs játékos,Pályi Attila,[],0,3,12
Nincs játékos,Guttmann Krisztián,[],0,3,16
Nincs játékos,Szabó Gergely,[],0,3,4
