home_player,away_player,sets,resulthome,resultaway,match_number
Lajos Tibor,Kollát Miklós,"['7-11', '11-9', '6-11', '5-11']",1,3,1
Lajos Tibor,Kiss Péter,"['4-11', '8-11', '7-11']",0,3,5
Lajos Tibor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Lajos Tibor,Pölöskei András,"['4-11', '9-11', '3-11']",0,3,13
Pálfi Károly Márton,Kollát Miklós,"['9-11', '7-11', '6-11']",0,3,14
Pálfi Károly Márton,Kiss Péter,"['4-11', '11-9', '11-6', '6-11']",2,3,2
Pálfi Károly Márton,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Pálfi Károly Márton,Pölöskei András,"['3-11', '1-11', '2-11']",0,3,10
Kis Szilárd,Kollát Miklós,"['11-7', '12-10', '13-15', '7-11']",3,2,11
Kis Szilárd,Kiss Péter,"['7-11', '7-11', '11-5', '12-10']",2,3,15
Kis Szilárd,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Kis Szilárd,Pölöskei András,"['8-11', '11-4', '8-11', '5-11']",1,3,7
Dudás János András,Kollát Miklós,"['11-4', '3-11', '16-14', '11-2']",3,1,8
Dudás János András,Kiss Péter,"['11-7', '11-2', '11-9']",3,0,12
Dudás János András,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Dudás János András,Pölöskei András,"['5-11', '8-11', '7-11']",0,3,4
