home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Pályi Attila,[],1,3,1
Szalay József,Szabó László,[],3,1,5
Szalay József,Guttmann Krisztián,[],0,3,9
Szalay József,Szabó Gergely,[],3,2,13
Gyuris Alajos Tibor,Pályi Attila,[],1,3,14
Gyuris Alajos Tibor,Szabó László,[],3,1,2
Gyuris Alajos Tibor,Guttmann Krisztián,[],3,1,6
Gyuris Alajos Tibor,Szabó Gergely,[],3,1,10
Juhász László,Pályi Attila,[],3,1,11
Juhász László,Szabó László,[],3,2,15
Juhász László,Guttmann Krisztián,[],3,1,3
Juhász László,Szabó Gergely,[],3,0,7
Medgyes Egon,Pályi Attila,[],3,2,8
Medgyes Egon,Szabó László,[],3,0,12
Medgyes Egon,Guttmann Krisztián,[],3,1,16
Medgyes Egon,Szabó Gergely,[],3,0,4
