home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Kisvarga Benjámin,[],3,2,1
Simon Krisztián,Steinbach Roland,[],3,1,5
Simon Krisztián,Pálfy Gyula,[],2,3,9
Simon Krisztián,Nincs játékos,[],3,0,13
Friesz József,Kisvarga Benjámin,[],1,3,14
Friesz József,Steinbach Roland,[],3,1,2
Friesz József,Pálfy Gyula,[],2,3,6
Friesz József,Nincs játékos,[],3,0,10
Senye Dénes,Kisvarga Benjámin,[],1,3,11
Senye Dénes,Steinbach Roland,[],0,3,15
Senye Dénes,Pálfy Gyula,[],3,0,3
Senye Dénes,Nincs játékos,[],3,0,7
Makai Ákos,Kisvarga Benjámin,[],0,3,8
Makai Ákos,Steinbach Roland,[],2,3,12
Makai Ákos,Pálfy Gyula,[],0,3,16
Makai Ákos,Nincs játékos,[],3,0,4
