home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Kovács Szilárd,[],2,3,1
Baán Rita,Nincs játékos,[],3,0,5
Baán Rita,Szabó József,[],3,2,9
Baán Rita,Strobel Soma,[],0,3,13
Tokai Imre,Kovács Szilárd,[],0,3,14
Tokai Imre,Nincs játékos,[],3,0,2
Tokai Imre,Szabó József,[],1,3,6
Tokai Imre,Strobel Soma,[],2,3,10
Kajdon András,Kovács Szilárd,[],3,0,11
Kajdon András,Nincs játékos,[],3,0,15
Kajdon András,Szabó József,[],3,2,3
Kajdon András,Strobel Soma,[],3,0,7
Seprős Richárd,Kovács Szilárd,[],3,0,8
Seprős Richárd,Nincs játékos,[],3,0,12
Seprős Richárd,Szabó József,[],3,0,16
Seprős Richárd,Strobel Soma,[],2,3,4
