home_player,away_player,sets,resulthome,resultaway,match_number
Janzsó Gergely,Erdei István,[],1,3,1
Janzsó Gergely,Bodon Ferenc dr.,[],0,3,5
Janzsó Gergely,Csima Viktor,[],3,1,9
Janzsó Gergely,Kovács Zoltán,[],3,1,13
Hajduska Marcell,Erdei István,[],2,3,14
Hajduska Marcell,Bodon Ferenc dr.,[],0,3,2
Hajduska Marcell,Csima Viktor,[],1,3,6
Hajduska Marcell,Kovács Zoltán,[],3,0,10
Majdik Zoltán,Erdei István,[],0,3,11
Majdik Zoltán,Bodon Ferenc dr.,[],1,3,15
Majdik Zoltán,Csima Viktor,[],1,3,3
Majdik Zoltán,Kovács Zoltán,[],3,2,7
Terényi Attila dr.,Erdei István,[],1,3,8
Terényi Attila dr.,Bodon Ferenc dr.,[],3,2,12
Terényi Attila dr.,Csima Viktor,[],2,3,16
Terényi Attila dr.,Kovács Zoltán,[],3,0,4
