home_player,away_player,sets,resulthome,resultaway,match_number
Dudás Balázs dr.,Fényes Sándor,[],3,0,1
Dudás Balázs dr.,Tóth Márta,[],1,3,5
Dudás Balázs dr.,Arlóy Zsófia,[],3,2,9
Dudás Balázs dr.,Botár Attila,[],0,3,13
Somogyi Gábor,Fényes Sándor,[],3,0,14
Somogyi Gábor,Tóth Márta,[],3,1,2
Somogyi Gábor,Arlóy Zsófia,[],3,1,6
Somogyi Gábor,Botár Attila,[],3,2,10
Szandi Nándor Mihály,Fényes Sándor,[],3,0,11
Szandi Nándor Mihály,Tóth Márta,[],3,1,15
Szandi Nándor Mihály,Arlóy Zsófia,[],3,0,3
Szandi Nándor Mihály,Botár Attila,[],2,3,7
Vadnai Vince,Fényes Sándor,[],3,0,8
Vadnai Vince,Tóth Márta,[],3,1,12
Vadnai Vince,Arlóy Zsófia,[],3,0,16
Vadnai Vince,Botár Attila,[],2,3,4
