home_player,away_player,sets,resulthome,resultaway,match_number
Makranczi László Zsolt,Nincs játékos,[],3,0,1
Makranczi László Zsolt,Nincs játékos,[],3,0,5
Makranczi László Zsolt,Nincs játékos,[],3,0,9
Makranczi László Zsolt,Nincs játékos,[],3,0,13
Töltl Márton,Nincs játékos,[],3,0,14
Töltl Márton,Nincs játékos,[],3,0,2
Töltl Márton,Nincs játékos,[],3,0,6
Töltl Márton,Nincs játékos,[],3,0,10
Serfel Norbert,Nincs játékos,[],3,0,11
Serfel Norbert,Nincs játékos,[],3,0,15
Serfel Norbert,Nincs játékos,[],3,0,3
Serfel Norbert,Nincs játékos,[],3,0,7
Nagy Gábor Zsolt,Nincs játékos,[],3,0,8
Nagy Gábor Zsolt,Nincs játékos,[],3,0,12
Nagy Gábor Zsolt,Nincs játékos,[],3,0,16
Nagy Gábor Zsolt,Nincs játékos,[],3,0,4
