home_player,away_player,sets,resulthome,resultaway,match_number
Kaposi Tibor,Novothny-Farkas Csaba,[],3,0,1
Kaposi Tibor,Németh Dávid,[],3,0,5
Kaposi Tibor,Csikos Ferenc,[],2,3,9
Kaposi Tibor,Krajczár István,[],3,2,13
Nozicska József,Novothny-Farkas Csaba,[],2,3,14
Nozicska József,Németh Dávid,[],3,1,2
Nozicska József,Csikos Ferenc,[],0,3,6
Nozicska József,Krajczár István,[],1,3,10
Weszelovszky Zoltán,Novothny-Farkas Csaba,[],1,3,11
Weszelovszky Zoltán,Németh Dávid,[],3,1,15
Weszelovszky Zoltán,Csikos Ferenc,[],0,3,3
Weszelovszky Zoltán,Krajczár István,[],1,3,7
Bicsák Bettina,Novothny-Farkas Csaba,[],3,2,8
Bicsák Bettina,Németh Dávid,[],2,3,12
Bicsák Bettina,Csikos Ferenc,[],3,2,16
Bicsák Bettina,Krajczár István,[],3,2,4
