home_player,away_player,sets,resulthome,resultaway,match_number
Schwáb Vilmos,Olbort Attila,[],3,0,1
Schwáb Vilmos,Rugási László,[],3,0,5
Schwáb Vilmos,Vancsura György,[],3,0,9
Schwáb Vilmos,Prinyi Csaba,[],2,3,13
Csongor Tamás,Olbort Attila,[],3,1,14
Csongor Tamás,Rugási László,[],1,3,2
Csongor Tamás,Vancsura György,[],3,1,6
Csongor Tamás,Prinyi Csaba,[],3,1,10
Balog István,Olbort Attila,[],3,1,11
Balog István,Rugási László,[],0,3,15
Balog István,Vancsura György,[],1,3,3
Balog István,Prinyi Csaba,[],1,3,7
Rácz Sándor,Olbort Attila,[],3,0,8
Rácz Sándor,Rugási László,[],3,1,12
Rácz Sándor,Vancsura György,[],3,0,16
Rácz Sándor,Prinyi Csaba,[],0,3,4
