home_player,away_player,sets,resulthome,resultaway,match_number
Töltl Márton,Botyánszki László,[],3,1,1
Töltl Márton,Szalai István,[],3,1,5
Töltl Márton,Abádi Márton,[],3,2,9
Töltl Márton,Nincs játékos,[],3,0,13
Horváth Miklós,Botyánszki László,[],2,3,14
Horváth Miklós,Szalai István,[],1,3,2
Horváth Miklós,Abádi Márton,[],2,3,6
Horváth Miklós,Nincs játékos,[],3,0,10
Kapus Ferenc,Botyánszki László,[],0,3,11
Kapus Ferenc,Szalai István,[],0,3,15
Kapus Ferenc,Abádi Márton,[],0,3,3
Kapus Ferenc,Nincs játékos,[],3,0,7
Muszta Csaba,Botyánszki László,[],0,3,8
Muszta Csaba,Szalai István,[],1,3,12
Muszta Csaba,Abádi Márton,[],0,3,16
Muszta Csaba,Nincs játékos,[],3,0,4
