home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Rajmon Árpád,[],3,0,1
Laskovics Levente,Rajmon Attila,[],3,0,5
Laskovics Levente,Kovács Krisztián,[],3,0,9
Laskovics Levente,Zsoldos Rafael,[],3,0,13
Várady Zsolt dr.,Rajmon Árpád,[],3,0,14
Várady Zsolt dr.,Rajmon Attila,[],3,1,2
Várady Zsolt dr.,Kovács Krisztián,[],3,1,6
Várady Zsolt dr.,Zsoldos Rafael,[],3,2,10
Horváth Kálmán,Rajmon Árpád,[],3,0,11
Horváth Kálmán,Rajmon Attila,[],3,1,15
Horváth Kálmán,Kovács Krisztián,[],2,3,3
Horváth Kálmán,Zsoldos Rafael,[],2,3,7
Sári László,Rajmon Árpád,[],2,3,8
Sári László,Rajmon Attila,[],1,3,12
Sári László,Kovács Krisztián,[],0,3,16
Sári László,Zsoldos Rafael,[],0,3,4
