home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Tóth Krisztián,[],3,1,1
Vancsura György,Novák Balázs János,[],2,3,5
Vancsura György,Hertelendy Amadó,[],0,3,9
Vancsura György,Halász András,[],1,3,13
Rugási László,Tóth Krisztián,[],3,0,14
Rugási László,Novák Balázs János,[],2,3,2
Rugási László,Hertelendy Amadó,[],1,3,6
Rugási László,Halász András,[],3,0,10
Prinyi Csaba,Tóth Krisztián,[],3,1,11
Prinyi Csaba,Novák Balázs János,[],3,2,15
Prinyi Csaba,Hertelendy Amadó,[],0,3,3
Prinyi Csaba,Halász András,[],3,2,7
Tukora Marcell,Tóth Krisztián,[],0,3,8
Tukora Marcell,Novák Balázs János,[],1,3,12
Tukora Marcell,Hertelendy Amadó,[],0,3,16
Tukora Marcell,Halász András,[],0,3,4
