home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Deliagosz Sztamatisz András,[],3,0,1
Forgács László,Kajcsa Tamás,[],3,0,5
Forgács László,Cseri Ádám,[],3,1,9
Forgács László,Karikás Gábor,[],3,2,13
Csonka Zoltán,Deliagosz Sztamatisz András,[],3,0,14
Csonka Zoltán,Kajcsa Tamás,[],3,0,2
Csonka Zoltán,Cseri Ádám,[],3,0,6
Csonka Zoltán,Karikás Gábor,[],3,0,10
Barkóczi Attila,Deliagosz Sztamatisz András,[],3,0,11
Barkóczi Attila,Kajcsa Tamás,[],3,1,15
Barkóczi Attila,Cseri Ádám,[],3,2,3
Barkóczi Attila,Karikás Gábor,[],1,3,7
Andráska Zoltán,Deliagosz Sztamatisz András,[],3,1,8
Andráska Zoltán,Kajcsa Tamás,[],3,1,12
Andráska Zoltán,Cseri Ádám,[],2,3,16
Andráska Zoltán,Karikás Gábor,[],0,3,4
