home_player,away_player,sets,resulthome,resultaway,match_number
Szilágyi László,Sipos Zoltán,[],3,1,1
Szilágyi László,Sápi Zoltán Dr.,[],3,1,5
Szilágyi László,Fritz Tamás,[],2,3,9
Szilágyi László,Leinweber Zoltán,[],0,3,13
Borbély Andor,Sipos Zoltán,[],1,3,14
Borbély Andor,Sápi Zoltán Dr.,[],2,3,2
Borbély Andor,Fritz Tamás,[],1,3,6
Borbély Andor,Leinweber Zoltán,[],0,3,10
Székely Gábor,Sipos Zoltán,[],1,3,11
Székely Gábor,Sápi Zoltán Dr.,[],2,3,15
Székely Gábor,Fritz Tamás,[],3,0,3
Székely Gábor,Leinweber Zoltán,[],0,3,7
Boros László,Sipos Zoltán,[],3,1,8
Boros László,Sápi Zoltán Dr.,[],3,0,12
Boros László,Fritz Tamás,[],3,0,16
Boros László,Leinweber Zoltán,[],0,3,4
