home_player,away_player,sets,resulthome,resultaway,match_number
Vass Mihály,Nozicska József,[],3,2,1
Vass Mihály,Szántó Gyula,[],0,3,5
Vass Mihály,Nemes Gábor,[],0,3,9
Vass Mihály,Csikos Ferenc,[],0,3,13
Takács Dénes,Nozicska József,[],3,0,14
Takács Dénes,Szántó Gyula,[],0,3,2
Takács Dénes,Nemes Gábor,[],1,3,6
Takács Dénes,Csikos Ferenc,[],0,3,10
Soproni József,Nozicska József,[],3,2,11
Soproni József,Szántó Gyula,[],2,3,15
Soproni József,Nemes Gábor,[],3,1,3
Soproni József,Csikos Ferenc,[],3,1,7
Szarka Béla,Nozicska József,[],3,1,8
Szarka Béla,Szántó Gyula,[],0,3,12
Szarka Béla,Nemes Gábor,[],0,3,16
Szarka Béla,Csikos Ferenc,[],1,3,4
