home_player,away_player,sets,resulthome,resultaway,match_number
Lőrincz Attila,Zsigmond Olivér dr.,[],2,3,1
Lőrincz Attila,Hegyi László,[],3,1,5
Lőrincz Attila,Frecska Sándor,[],1,3,9
Lőrincz Attila,Georgopulosz Vaszilisz,[],2,3,13
Szabó József,Zsigmond Olivér dr.,[],0,3,14
Szabó József,Hegyi László,[],0,3,2
Szabó József,Frecska Sándor,[],2,3,6
Szabó József,Georgopulosz Vaszilisz,[],3,0,10
Horváth Kálmán,Zsigmond Olivér dr.,[],3,1,11
Horváth Kálmán,Hegyi László,[],3,1,15
Horváth Kálmán,Frecska Sándor,[],3,2,3
Horváth Kálmán,Georgopulosz Vaszilisz,[],3,2,7
Szőke Ferenc,Zsigmond Olivér dr.,[],0,3,8
Szőke Ferenc,Hegyi László,[],0,3,12
Szőke Ferenc,Frecska Sándor,[],1,3,16
Szőke Ferenc,Georgopulosz Vaszilisz,[],2,3,4
