home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Szabó László,[],0,3,1
Szalay József,Juhász László,[],1,3,5
Szalay József,Dudás István,[],3,2,9
Szalay József,Heller Bence,[],1,3,13
Gábor Benjamin,Szabó László,[],3,2,14
Gábor Benjamin,Juhász László,[],0,3,2
Gábor Benjamin,Dudás István,[],1,3,6
Gábor Benjamin,Heller Bence,[],0,3,10
Brázai Balázs Botond,Szabó László,[],3,0,11
Brázai Balázs Botond,Juhász László,[],3,1,15
Brázai Balázs Botond,Dudás István,[],3,0,3
Brázai Balázs Botond,Heller Bence,[],2,3,7
Szántó Gyula,Szabó László,[],3,0,8
Szántó Gyula,Juhász László,[],3,0,12
Szántó Gyula,Dudás István,[],3,0,16
Szántó Gyula,Heller Bence,[],3,0,4
