home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Becze Brigitta,[],3,0,1
Frank László,Németh Katalin,[],3,0,5
Frank László,Nagy József,[],3,1,9
Frank László,Endrényi Gábor,[],3,1,13
Kemenczés Zsolt,Becze Brigitta,[],3,0,14
Kemenczés Zsolt,Németh Katalin,[],3,0,2
Kemenczés Zsolt,Nagy József,[],3,0,6
Kemenczés Zsolt,Endrényi Gábor,[],3,1,10
Bere László,Becze Brigitta,[],3,1,11
Bere László,Németh Katalin,[],3,1,15
Bere László,Nagy József,[],3,0,3
Bere László,Endrényi Gábor,[],3,0,7
Barabás Balázs,Becze Brigitta,[],3,0,8
Barabás Balázs,Németh Katalin,[],3,1,12
Barabás Balázs,Nagy József,[],3,0,16
Barabás Balázs,Endrényi Gábor,[],3,1,4
