home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Majdik Zoltán,[],3,0,1
Lipka Zsolt,Czomba Imre,[],3,0,5
Lipka Zsolt,Uhrin Zsolt,[],3,0,9
Lipka Zsolt,Rajkai István,[],3,0,13
Kardos Géza,Majdik Zoltán,[],3,0,14
Kardos Géza,Czomba Imre,[],3,0,2
Kardos Géza,Uhrin Zsolt,[],3,0,6
Kardos Géza,Rajkai István,[],3,0,10
Hachbold Tamás,Majdik Zoltán,[],3,0,11
Hachbold Tamás,Czomba Imre,[],3,0,15
Hachbold Tamás,Uhrin Zsolt,[],3,0,3
Hachbold Tamás,Rajkai István,[],3,0,7
Koppány György,Majdik Zoltán,[],3,2,8
Koppány György,Czomba Imre,[],3,2,12
Koppány György,Uhrin Zsolt,[],3,2,16
Koppány György,Rajkai István,[],3,0,4
