home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Szabó László,[],2,3,1
Sinka Csaba,Pályi Attila,[],3,1,5
Sinka Csaba,Kádár Péter,[],1,3,9
Sinka Csaba,Szabó Gergely,[],3,2,13
Bicsák Bettina,Szabó László,[],2,3,14
Bicsák Bettina,Pályi Attila,[],1,3,2
Bicsák Bettina,Kádár Péter,[],1,3,6
Bicsák Bettina,Szabó Gergely,[],3,0,10
Nguyen Anh Phuong,Szabó László,[],2,3,11
Nguyen Anh Phuong,Pályi Attila,[],1,3,15
Nguyen Anh Phuong,Kádár Péter,[],0,3,3
Nguyen Anh Phuong,Szabó Gergely,[],3,0,7
Nagygyörgy András,Szabó László,[],1,3,8
Nagygyörgy András,Pályi Attila,[],2,3,12
Nagygyörgy András,Kádár Péter,[],3,0,16
Nagygyörgy András,Szabó Gergely,[],3,1,4
