home_player,away_player,sets,resulthome,resultaway,match_number
Győrffy Sándor,Sári László,[],3,0,1
Győrffy Sándor,Laskovics Levente,[],3,0,5
Győrffy Sándor,Horváth Kálmán,[],3,0,9
Győrffy Sándor,Nincs játékos,[],3,0,13
Nagy Ferenc,Sári László,[],3,0,14
Nagy Ferenc,Laskovics Levente,[],3,0,2
Nagy Ferenc,Horváth Kálmán,[],1,3,6
Nagy Ferenc,Nincs játékos,[],3,0,10
Domokos Róbert,Sári László,[],3,1,11
Domokos Róbert,Laskovics Levente,[],0,3,15
Domokos Róbert,Horváth Kálmán,[],2,3,3
Domokos Róbert,Nincs játékos,[],3,0,7
Benyhe István,Sári László,[],1,3,8
Benyhe István,Laskovics Levente,[],0,3,12
Benyhe István,Horváth Kálmán,[],0,3,16
Benyhe István,Nincs játékos,[],3,0,4
