home_player,away_player,sets,resulthome,resultaway,match_number
Fekete Zsolt,Fekete Viktor György,"['11-4', '11-2', '12-10']",3,0,1
Fekete Zsolt,Sass Oszkár dr.,"['8-11', '12-10', '10-12', '12-10']",3,2,5
Fekete Zsolt,Brumár János,"['9-11', '11-8', '11-7', '11-9']",3,1,9
Fekete Zsolt,Arató János,"['11-8', '11-9', '11-9']",3,0,13
Papp Csaba,Fekete Viktor György,"['11-5', '11-7', '11-4']",3,0,14
Papp Csaba,Sass Oszkár dr.,"['9-11', '11-9', '11-13', '13-15']",1,3,2
Papp Csaba,Brumár János,"['11-9', '6-11', '12-10', '9-11']",2,3,6
Papp Csaba,Arató János,"['6-11', '11-13', '4-11']",0,3,10
Kis Árpád,Fekete Viktor György,"['7-11', '11-5', '7-11', '11-6']",3,2,11
Kis Árpád,Sass Oszkár dr.,"['15-17', '9-11', '9-11']",0,3,15
Kis Árpád,Brumár János,"['11-8', '11-6', '11-7']",3,0,3
Kis Árpád,Arató János,"['11-5', '11-7', '11-8']",3,0,7
Tomacsek József,Fekete Viktor György,"['11-8', '11-7', '11-5']",3,0,8
Tomacsek József,Sass Oszkár dr.,"['12-10', '4-11', '6-11', '11-8']",2,3,12
Tomacsek József,Brumár János,"['11-8', '11-8', '11-7']",3,0,16
Tomacsek József,Arató János,"['6-11', '7-11', '11-8', '7-11']",1,3,4
