home_player,away_player,sets,resulthome,resultaway,match_number
Nyári Lajos,Kovács Attila,"['11-9', '11-8', '6-11', '9-11']",3,2,1
Nyári Lajos,Schmidt Attila,"['11-8', '11-2', '11-4']",3,0,5
Nyári Lajos,Dobi László,"['3-11', '6-11', '11-3', '5-11']",1,3,9
Nyári Lajos,Demeter Sándor ifj.,"['11-8', '11-7', '9-11', '11-13']",2,3,13
Szalay József,Kovács Attila,"['11-9', '17-15', '12-10']",3,0,14
Szalay József,Schmidt Attila,"['11-5', '11-7', '11-6']",3,0,2
Szalay József,Dobi László,"['11-8', '11-8', '9-11', '11-6']",3,1,6
Szalay József,Demeter Sándor ifj.,"['12-10', '11-8', '11-8']",3,0,10
Marosi Katalin,Kovács Attila,"['8-11', '6-11', '12-10', '12-10']",3,2,11
Marosi Katalin,Schmidt Attila,"['12-10', '11-8', '11-8']",3,0,15
Marosi Katalin,Dobi László,"['4-11', '11-7', '7-11', '11-4']",2,3,3
Marosi Katalin,Demeter Sándor ifj.,"['11-2', '11-6', '9-11', '11-9']",3,1,7
Lehoczki Martin,Kovács Attila,"['11-2', '12-10', '11-6']",3,0,8
Lehoczki Martin,Schmidt Attila,"['11-2', '11-7', '11-9']",3,0,12
Lehoczki Martin,Dobi László,"['14-12', '9-11', '8-11', '11-1']",2,3,16
Lehoczki Martin,Demeter Sándor ifj.,"['11-7', '12-10', '11-5']",3,0,4
