home_player,away_player,sets,resulthome,resultaway,match_number
Vida Dávid,Nincs játékos,[],3,0,1
Vida Dávid,Lányi Kristóf,[],1,3,5
Vida Dávid,Barabás Balázs,[],3,1,9
Vida Dávid,Kovács Krisztián,[],3,0,13
Krebs  Levente,Nincs játékos,[],3,0,14
Krebs  Levente,Lányi Kristóf,[],3,1,2
Krebs  Levente,Barabás Balázs,[],1,3,6
Krebs  Levente,Kovács Krisztián,[],1,3,10
Castillo-Hoós Marcell,Nincs játékos,[],3,0,11
Castillo-Hoós Marcell,Lányi Kristóf,[],0,3,15
Castillo-Hoós Marcell,Barabás Balázs,[],2,3,3
Castillo-Hoós Marcell,Kovács Krisztián,[],0,3,7
Domokos Bence,Nincs játékos,[],3,0,8
Domokos Bence,Lányi Kristóf,[],1,3,12
Domokos Bence,Barabás Balázs,[],0,3,16
Domokos Bence,Kovács Krisztián,[],0,3,4
