home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Gombos Ákos,[],3,0,1
Berzy Tamás,Gyuris Alajos Tibor,[],2,3,5
Berzy Tamás,Juhász László,[],3,1,9
Berzy Tamás,Medgyes Egon,[],3,2,13
Hegyi László,Gombos Ákos,[],3,1,14
Hegyi László,Gyuris Alajos Tibor,[],3,2,2
Hegyi László,Juhász László,[],2,3,6
Hegyi László,Medgyes Egon,[],1,3,10
Andrasek Attila,Gombos Ákos,[],3,2,11
Andrasek Attila,Gyuris Alajos Tibor,[],2,3,15
Andrasek Attila,Juhász László,[],1,3,3
Andrasek Attila,Medgyes Egon,[],0,3,7
Georgopulosz Vaszilisz,Gombos Ákos,[],2,3,8
Georgopulosz Vaszilisz,Gyuris Alajos Tibor,[],2,3,12
Georgopulosz Vaszilisz,Juhász László,[],2,3,16
Georgopulosz Vaszilisz,Medgyes Egon,[],0,3,4
